"Dryas_octopetala"	"Saxifraga_oppositifolia"	"Salix_arctica"	"Potentilla_rubricaulis"	"Saxifraga_caespitosa"	"Polygonum_viviparum"	"Silene_acaulis"	"Cerastium_arcticum"	"Papaver_radicatum"	"Potentilla_hyparctica"	"Cassiope_tetragona"	"Saxifraga_nivalis"	"Arnica_angustifolia"	"Arenaria_pseudofrigida"	"Melandrium_triflorum"	"Saxifraga_cernua"	"Ranunculus_sulphureus"	"Cochlearia_groenlandica"	"Stellaria_longipes"	"Epilobium_latifolium"	"Rhododendron_lapponicum"	"Taraxacum_phymatocarpum"	"Armeria_scabra"	"Pedicularis_hirsuta"	"Draba_lactea"	"Vaccinium_uliginosum"	"Saxifraga_hirculus"	"Draba_arctica"	"Erigeron_compositus"	"Lesquerella_arctica"	"Pedicularis_flammea"	"Spilogona_sanctipauli"	"Limnophyes_brachytomus"	"Spilogona_dorsata"	"Bradysia_sp1_M_PL_010"	"Paraphaenocladius_sp1_M_PL_010"	"Platycheirus_lundbecki"	"Spilogona_almqvistii"	"Spilogona_extensa"	"Aedes_nigripes"	"Clossiana_chariclea"	"Pseudosmittia_sp1_M_PL_010"	"Limnophyes_sp1_M_PL_010"	"Nysius_groenlandicus"	"Rhamphomyia_nigrita"	"Smittia_sp1_M_PL_010"	"Aedes_impiger"	"Drymeia_segnis"	"Spilogona_denudata"	"Rhamphomyia_filicauda"	"Spilogona_micans"	"Platycheirus_carinatus"	"Stenomacrus_sp1_M_PL_010"	"Limnophora_sinuata"	"Culicoides_sp1_M_PL_010"	"Parasyrphus_tarsatus"	"Peleteria_aenea"	"Sympistis_zetterstedti"	"Brachypogon_sp1_M_PL_010"	"Colias_hecla"	"Rheocricotopus_sp1_M_PL_010"	"Spilogona_tornensis"	"Unidentified_sp1_M_PL_010"	"Zaphne_frontata"	"Bombus_sp1_M_PL_010"	"Cricotopus_sp1_M_PL_010"	"Phaonia_bidentata"	"Polia_richardsoni"	"Scathophaga_furcata"	"Scatopsciara_sp1_M_PL_010"	"Unidentified_sp2_M_PL_010"	"Unidentified_sp3_M_PL_010"	"Drymeia_groenlandica"	"Eupeodes_curtus"	"Eupeodes_nigroventris"	"Lasiopiophila_pilosa"	"Lophosceles_minimus"	"Spilogona_tundrae"	"Delia_echinata"	"Entephria_puncticeps"	"Eukiefferiella_sp1_M_PL_010"	"Forcipomyia_sp1_M_PL_010"	"Megaselia_sp1_M_PL_010"	"Neoleria_prominens"	"Olethreutes_inquitana"	"Orthocladius_sp1_M_PL_010"	"Phytomyza_fuscula"	"Plebeius_glandon"	"Procladius_sp1_M_PL_010"	"Protophormia_terraenovae"	"Spilogona_melanosoma"	"Stenomacrus_sp2_M_PL_010"	"Sympistis_lapponica"	"Unidentified_sp4_M_PL_010"	"Unidentified_sp5_M_PL_010"	"Unidentified_sp6_M_PL_010"	"Aphidius_sp1_M_PL_010"	"Chironomus_sp1_M_PL_010"	"Gonarcticus_arcticus"	"Olethreutes_mengelana"	"Spilogona_arcticola"	"Spilogona_deflorata"	"Spilogona_malaisei"	"Spilogona_obsoleta"	"Stenomacrus_sp3_M_PL_010"	"Syngrapha_parilis"	"Unidentified_sp7_M_PL_010"
"Unidentified_sp5_M_PL_010"	0.277908889991729	0.242875517917284	0.730123308776688	0.212567033860751	0.755900331824785	0.186069743858792	0.180145035890828	0.166734848027496	0.136594420630332	0.13890532599311	0.137958635885551	0.127210122112548	0.120327276606403	0.112012787940503	0.114872533189908	0.107206870099801	0.0959195334397353	0.0877743003714734	0.0896946528468634	0.0810005042130557	0.0787180895411447	0.078490505398301	0.066371799274027	0.0648243722184751	0.0628586320829078	0.0617468508120059	0.0651288687143081	0.0474168696484777	0.0419644111929214	0.043918391670141	0.0236016412328119	0.181563913504666	0.17276710123638	0.168333874962004	0.15310500710901	0.131069978347833	0.130648691114745	0.153213724246748	0.15356070676288	0.124729839633193	0.126024286146277	0.139013155029841	0.109641400829381	0.0840152025052242	0.102981904545578	0.124556890441635	0.0953926904520581	0.0956679523365775	0.10166447758437	0.0930107889597272	0.0848192088608792	0.0789796884899678	0.0791417887044337	0.0711240444887007	0.0600194757598771	0.0597786265317386	0.0604597715422616	0.0441044419068499	0.0525870873535139	0.0521904068438203	0.0536192742808233	0.0526167095663405	0.0349617435725373	0.0569919133465222	0.0453622041162812	0.0296000749611763	0.026401836037654	0.0288404756219526	0.0292196763135192	0.0281518984627176	0.0492675347485511	0.0489064036064058	0.0209129797222022	0.0211633474719837	0.0582181772296665	0.0227075149804182	0.0208838636342222	0.0223908518015818	0.0150170096129069	0.0148185060503782	0.013664227037838	0.0148243187544093	0.0350285994767096	0.0349725852142545	0.0135670652805505	0.0146286987939184	0.0136527513125796	0.0148185060503782	0.0308263388443206	0.0350285994767096	0.0142047229471676	0.0355861236375319	0.0141132990641838	0.0155763607995796	1.05068066115637	0.0132249386779239	0.00753751607329501	0.00647026202985784	0.00648243722184751	0.0234682492106793	0.0272124119456923	0.00647026202985784	0.00837371169183961	0.00707159610932714	0.0272124119456923	0.00704915357833675	0.00719396500798014
"Unidentified_sp6_M_PL_010"	0.260038764130069	0.211094648975494	0.214472969296688	0.217728402060135	0.175865685133779	0.163436587661073	0.187958539582299	0.149703888763314	0.180758335328703	0.127885611132475	0.11733341129692	0.133871596932255	0.123017284236492	0.116158568297088	0.109634520490729	0.0944957454759773	0.084550494191719	0.0887924985547889	0.0858300410766039	0.105476646919633	0.0619918651096288	0.0764302815922031	0.625652482504862	0.0903616363793098	0.0467951949413953	0.0663440076775489	0.0491964070017816	0.0480626599108926	0.0807173744613595	0.616504183115918	0.0266817730320247	0.136757528556228	0.199028599231368	0.125189817512217	0.110515787365599	0.259458871143587	0.201431669078531	0.114501998457966	0.107903578529386	0.110910644614018	0.161486582739668	0.0994499925723482	0.153987538323199	0.235801663772163	0.141170240627807	0.0813900799823626	0.0854499417864855	0.0805863277028354	0.0771534984598857	0.068255907680093	0.0641811797590811	0.0563935479362553	0.0547764871131736	0.048743496429683	0.0414543445055902	0.0403112516055694	0.0445245777259046	0.0422632195720027	0.0340744475624762	0.0915085489339015	0.0328085030649739	0.0351265631611289	0.0931530783752132	0.0333450635622828	0.0264279456333857	0.0279994380324044	0.120500369948174	0.0269978724840021	0.0275924358236667	0.0256623275294573	0.0269458791025488	0.115613280596129	0.021678257175494	0.0226437275081291	0.0197761519219909	0.0206352181922386	0.0222845610551912	0.0193147246664143	0.0147809267745424	0.0129465579786308	0.0149035240010017	0.01347872972875	0.0136447549059742	0.0129311690502678	0.0146154314977976	0.0165153561290346	0.0196443585482086	0.0129465579786308	0.0144305263921125	0.0136447549059742	0.0148851767023989	0.0126564169936165	0.0142336247182578	0.0139135946266099	0.0132249386779239	1.15504087571787	0.00655121324406705	0.00856223693662276	0.00903616363793098	0.00689377401310783	0.00633116466481603	0.00856223693662276	0.00632525232880049	0.00526445943090697	0.00633116466481603	0.00735489937495952	0.00634128706437892
"Aphidius_sp1_M_PL_010"	0.256227874434429	1.25323240745264	0.227676063395476	0.211487412419636	0.215468693500588	0.2343589625214	0.172903898889092	0.153983878455281	0.153214880557116	0.146723816765992	0.122906595305427	0.137303595178996	0.124226950528913	0.1125008519755	0.11786641319167	0.11502865529057	0.0883934665419368	0.0995012037596782	0.0959837166223264	0.0728364522802197	0.0719060976221516	0.0772154184364781	0.0722723514458497	0.0714542039621514	0.0591941795973424	0.0672746347060121	0.0563121187185801	0.0490170870543579	0.0399087641638107	0.0391679422903276	0.0212935181992068	0.177588818791912	0.136777832971401	0.167418566762656	0.148542938332779	0.1458919214459	0.115431570497335	0.151381917568952	0.151107441505939	0.142455742269037	0.143369304140829	0.136712907091722	0.123449070649751	0.0877962176586426	0.122863808346727	0.117426561318687	0.0792778069155915	0.0766100389321069	0.11431804119544	0.107010889873489	0.101459180427794	0.0914139394287419	0.0911769617764574	0.0858254654002137	0.0427259854969412	0.0759402184682163	0.0452811605469769	0.0459412568761733	0.0707182747011391	0.0359712250644953	0.0350266838701562	0.0393005041061157	0.0681551896090784	0.0699665542192451	0.0274690086916312	0.0306369798338084	0.0258848576810173	0.0277192459154887	0.0636586122523693	0.0274650951342594	0.0286363756093723	0.0273937539832584	0.02104981388197	0.0538742937442105	0.0539684516882238	0.0538675599859487	0.0213406739961382	0.020795028703657	0.0144386065954647	0.0480639876402972	0.0138870569644034	0.0138628836452133	0.0149632819344895	0.0146703689519515	0.0136169691822088	0.0144084938834101	0.0133070327467898	0.0480639876402972	0.014638877302787	0.0149632819344895	0.0144891319679569	0.0149970025155529	0.0137151923984214	0.0141199049543986	0.01507503214659	0.0131024264881341	1.03889341954163	0.00725754697375812	0.00714542039621514	0.00731815918056886	0.00775687296602118	0.00725754697375812	0.00724012954953173	0.00665934520470103	0.00775687296602117	0.0067658047391384	0.00662950999064526
"Chironomus_sp1_M_PL_010"	0.240423274155569	0.233854291376651	0.203539874167071	0.22572381668512	0.177726971152456	0.181056377320479	0.177806121579874	0.154826007853502	1.24808552816812	0.127793690125138	0.110802235735714	0.13850231717745	0.125198340651746	0.113326433320781	0.114542603262939	0.116054411388977	0.131887920094059	0.0863623482495125	0.0832433279452614	0.0793498725502097	0.0866474378144892	0.0714573123912475	0.0763597165507748	0.0701744789346338	0.0565049989622581	0.0559830148628042	0.0486464356330124	0.0515994161635176	0.0595221059369756	0.0632566814544535	0.0265847435983661	0.196314029907821	0.187619930419052	0.129876078494727	0.114005081505651	0.16761455414432	0.171245849645019	0.112664240158072	0.113677089583711	0.159852435261252	0.157538453394567	0.099161461447585	0.0975801736701859	0.143677205143511	0.139955423363496	0.0868982314586843	0.0801590206788492	0.133734739741191	0.0786573318266733	0.122605131475678	0.11785046277845	0.0576572229237914	0.054539329738336	0.102020267333536	0.0416530573261085	0.0434541318158416	0.0424059144840939	0.0424452520015202	0.0339483523095079	0.0354097606224648	0.0328608661806482	0.0359969882363238	0.0360225724257724	0.0342584291735736	0.027530879106095	0.028416227969735	0.0844942897611078	0.0272866151799332	0.028920272488901	0.0274108018030534	0.0310704520533584	0.0297900662948007	0.0747316269426756	0.0741681431229533	0.0201980710334738	0.0207849998601261	0.0765233352541227	0.020085887322287	0.0140471752991042	0.0143423617384725	0.069011434815018	0.0126637838753462	0.0131600755471138	0.0126307967216223	0.0148157172967674	0.0139523062704948	0.0167418326219543	0.0143423617384725	0.0143558698296353	0.0131600755471138	0.0147483861856614	0.0126527126857329	0.0133887889596421	0.0129945303457593	0.0129405240597157	0.0171244738732455	0.00725754697375812	1.05911984080796	0.00701744789346338	0.00654235309822728	0.00639817096148841	0.0591198408079635	0.00625454172424445	0.00635681238325404	0.00639817096148841	0.00695763084442984	0.00989159400705443
"Gonarcticus_arcticus"	0.242019197010827	0.230241323878043	0.220724935603378	0.22295649191382	0.163059565853592	0.150750298921098	0.175662739020438	0.16810024890875	0.148146122195338	0.148608331004004	0.123457292979803	0.127703664441757	0.106404739614352	0.114505063341788	0.112752803471522	0.100800666601772	0.0982671042993952	0.0811625800096416	0.0677571506699155	0.0761113611960521	0.121903770699069	0.0823908293615869	0.100990339475011	1.1673311540199	0.0569665213831091	0.0812151849418692	0.0554068239288187	0.0513295465627499	0.0533358374758735	0.053155288855739	0.0336251276241407	0.144638364098195	0.253114635999906	0.126756858238151	0.221460344131698	0.229022002054388	0.226362027923781	0.11010505340871	0.110093654624494	0.216857320046612	0.109426624574373	0.0962868424152234	0.210614576118313	0.0866698196478581	0.0864335038655124	0.0886107091988294	0.0791047758840771	0.0862213960132601	0.0742680380516549	0.0669519714541235	0.0618131154478757	0.054415957146118	0.053860969377533	0.0469656295134267	0.0489351186449234	0.0457018986455554	0.0402831461226754	0.0410796527717212	0.0371432833922145	0.0372585976662311	0.0348192375755027	0.0357622105349817	0.150832002771761	0.033220002023707	0.0318843015189696	0.0279221619768564	0.0298648761961789	0.0339262797519641	0.0260692042415287	0.03339054067745	0.0285224131141715	0.0275002501226643	0.0257065119764734	0.0213461994145273	0.0201102948399102	0.0218197101888272	0.0207717650927792	0.020780034772423	0.0141678297021873	0.0130443451366059	0.014387480715918	0.0143596473726568	0.0126769342866588	0.0128146171008432	0.127704454764907	0.0123937893806378	0.0157181003414748	0.0130443451366059	0.0148124547930595	0.0126769342866588	0.0140570904778225	0.0129938788758631	0.0142889339955165	0.0137512626460434	0.012964874443695	0.018072327275862	0.00714542039621515	0.00701744789346338	1.11673311540199	0.00709473007296574	0.0058701443707293	0.00701744789346338	0.00712373450513384	0.00640873365559978	0.0058701443707293	0.00687375935297365	0.00737003282245464
"Olethreutes_mengelana"	0.266496976055584	0.235807351373886	1.23237694327507	0.224832156548482	0.203455066319921	0.192007638818914	0.19382370404568	0.173833369700042	0.138116343184798	0.150490609587849	0.135558575522521	0.13122109209595	0.122304061045186	0.111726844640992	0.113893709821228	0.102363577573406	0.0947681218426127	0.082593720294369	0.0816310836537168	0.0838011398395743	0.0922850237263416	0.0790614995797985	0.0749656380098655	0.0709473007296574	0.0642490614331345	0.0701928687260193	0.0498641863447367	0.0500101452607471	0.045605974243605	0.0419398948348607	0.026618427134618	0.180774928169162	0.172705091933166	0.165211899993114	0.148644753011112	0.149590609344498	0.148265341452338	0.15055531737907	0.149216122910795	0.143367149257343	0.142282919154701	0.135830368386516	0.129529489387278	0.085347338782167	0.119730476295618	0.123283268802084	0.114191486797582	0.11574729752232	0.0791586502540678	0.0727922531880198	0.0648888923114491	0.0587608313772071	0.056511905370633	0.0506019122115707	0.0783146350015897	0.0781163271216623	0.0768227706107512	0.045220107721188	0.0703074652540103	0.0695265567595855	0.069783034406276	0.0702564463449935	0.0375888023590304	0.0369634938424293	0.063127343852837	0.0301036038471753	0.0272586392704803	0.0314119255506728	0.028927413255931	0.0310147750887587	0.0300371447350471	0.0286526966498712	0.0226306568064301	0.0212416987091933	0.0542546576019274	0.0227805365514889	0.0209882058991344	0.0225457484992928	0.0146776674641985	0.0148315015691351	0.0136499622364232	0.0147407048353237	0.0148196098390804	0.0149495522606589	0.0154003822083365	0.0142210094299567	0.0146235477093728	0.0148315015691351	0.0473947676066734	0.0148196098390804	0.0149655922408803	0.0137354920604119	0.014699940772665	0.0151203973247051	0.0469364984213585	0.0137875480262157	0.00731815918056886	0.00654235309822728	0.00709473007296574	1.03961211603384	0.00732438238751715	0.00654235309822728	0.00641110967289472	0.00722801941122763	0.00732438238751715	0.00758440581048313	0.00710760913819595
"Spilogona_arcticola"	0.289320803927875	0.249943684460682	0.227869674278311	0.20030191117302	1.30834559732965	0.180131848898669	0.166466367735976	0.15963632635495	0.135072498075866	0.127320042398372	0.140358696248581	0.123199152129146	0.118350492167619	0.112298731240014	0.115851356558589	0.112050162626196	0.097070945036858	0.0929548804485779	0.09775822204001	0.0781998685865372	0.0651511553559478	0.0779195112168038	0.0577779605381887	0.058701443707293	0.0614682027326813	0.0533008328979925	0.0803935510838795	0.0448235940362083	0.0383228481422379	0.0458968885054213	0.0205848553310058	0.18235289884017	0.172829110539593	0.171455849930895	0.157565261206908	0.112549347351167	0.113032040777151	0.155872131114427	0.157905290614964	0.106092530009042	0.109765653137853	0.142195941673166	0.0897533122714853	0.0826830662282816	0.0862333327955375	0.125830512081185	0.0765938941065347	0.0755886071508356	0.124170304914672	0.113229324731435	0.104749525410309	0.0991985456027287	0.101771672038234	0.0916461767658307	0.0417243165181646	0.0414409259418148	0.0440967724737721	0.0429887760925119	0.0348667094530176	0.034854256928055	0.0374555141553707	0.0349769727876874	0.0323346847860442	0.0770203328506151	0.0275970643797255	0.0290965460751772	0.0255450328048276	0.0262690256932325	0.0295119393711075	0.0252890218366765	0.0684979247620552	0.0691601105629404	0.0191953026379744	0.0210849962347741	0.0621816968574057	0.0226344934093476	0.0207795213693099	0.0222359551038709	0.0153563517616153	0.0148055105316213	0.0136784918392528	0.014907932673495	0.0552375891143389	0.05499561816785	0.0117337483527646	0.0150363881578801	0.0126819549157864	0.0148055105316213	0.0142579100819679	0.0552375891143389	0.0134438536534549	0.0574367552146519	0.0135266573557027	0.0160323242744541	0.0544248238913845	0.0126623293296321	0.00775687296602118	0.00639817096148841	0.0058701443707293	0.00732438238751715	1.04710044150387	0.0063981709614884	0.0103363137107845	0.00691517280742665	0.0471004415038674	0.00651390134619037	0.00728032087776435
"Spilogona_deflorata"	0.240423274155569	0.233854291376651	0.203539874167071	0.22572381668512	0.177726971152456	0.181056377320479	0.177806121579874	0.154826007853502	1.24808552816812	0.127793690125138	0.110802235735714	0.13850231717745	0.125198340651746	0.113326433320781	0.114542603262939	0.116054411388977	0.131887920094059	0.0863623482495125	0.0832433279452614	0.0793498725502097	0.0866474378144892	0.0714573123912475	0.0763597165507748	0.0701744789346338	0.0565049989622581	0.0559830148628042	0.0486464356330124	0.0515994161635176	0.0595221059369756	0.0632566814544535	0.0265847435983661	0.196314029907821	0.187619930419052	0.129876078494727	0.114005081505651	0.16761455414432	0.171245849645019	0.112664240158072	0.113677089583711	0.159852435261252	0.157538453394567	0.099161461447585	0.0975801736701859	0.143677205143511	0.139955423363496	0.0868982314586844	0.0801590206788492	0.133734739741191	0.0786573318266732	0.122605131475678	0.11785046277845	0.0576572229237914	0.054539329738336	0.102020267333536	0.0416530573261085	0.0434541318158417	0.0424059144840939	0.0424452520015202	0.0339483523095079	0.0354097606224648	0.0328608661806482	0.0359969882363238	0.0360225724257724	0.0342584291735736	0.027530879106095	0.028416227969735	0.0844942897611078	0.0272866151799332	0.028920272488901	0.0274108018030534	0.0310704520533584	0.0297900662948007	0.0747316269426756	0.0741681431229532	0.0201980710334738	0.0207849998601261	0.0765233352541227	0.020085887322287	0.0140471752991042	0.0143423617384725	0.069011434815018	0.0126637838753462	0.0131600755471138	0.0126307967216223	0.0148157172967674	0.0139523062704948	0.0167418326219543	0.0143423617384725	0.0143558698296353	0.0131600755471138	0.0147483861856614	0.0126527126857329	0.0133887889596421	0.0129945303457593	0.0129405240597157	0.0171244738732455	0.00725754697375812	0.0591198408079635	0.00701744789346338	0.00654235309822729	0.00639817096148841	1.05911984080796	0.00625454172424445	0.00635681238325404	0.00639817096148841	0.00695763084442984	0.00989159400705443
"Spilogona_malaisei"	0.240518979984652	0.233293063262689	0.199456745378947	0.190319022253326	0.28711982529957	0.153522774570406	0.200566522641615	0.14990508087251	0.132040325289605	0.121971590070761	0.116987963805084	0.130235070668711	0.133756453959852	0.0942072182148758	0.113570771506105	0.113683238958426	0.0831010007513627	0.119497790821104	0.101425492857867	0.0618582223845446	0.0593457290071563	0.0906037782073109	0.0719355267151487	0.0712373450513383	0.0583577444246652	0.0657207819679976	1.19977845515762	0.0374472203191551	0.0435745071694007	0.0363796799072407	0.0254241837841097	0.138397228156548	0.282826206638648	0.131411498341982	0.26713515841015	0.107220662914475	0.110658828385706	0.118848041241713	0.116823165096251	0.0998526518104505	0.254957541056088	0.100229812229819	0.0888264389358099	0.0830866712131951	0.082871920441768	0.0845710696162251	0.0735656308325889	0.0718377030283682	0.234331520346306	0.0726707627539429	0.0674557351543936	0.0601709035966651	0.213212788041779	0.0517743504645883	0.0387123165200832	0.0394359891397681	0.0400767243233852	0.0424039493440183	0.033509559586133	0.0362429011278714	0.0330672538360368	0.0327895309452393	0.035538970852503	0.0362206074561381	0.0261810534813771	0.0252321303507447	0.026095925019543	0.0271635317798821	0.0310500216813674	0.027148205063621	0.0299025835613225	0.028125102023548	0.0181836234898113	0.0208203939988911	0.023987552933211	0.0204620453359345	0.0205125040181878	0.0200755711991061	0.0128207746258818	0.0132475424675041	0.0124871167805966	0.014734913002694	0.0171009100228528	0.0169168866748205	0.0124648501157779	0.0138656894302527	0.0131241422303329	0.0132475424675041	0.0129990758278175	0.0171009100228528	0.0151739779589173	0.164593543659622	0.0160025952724603	0.0133451692761043	0.0167474233836792	0.012650504657601	0.00724012954953172	0.00625454172424444	0.00712373450513383	0.00641110967289472	0.0103363137107845	0.00625454172424444	1.15425722994884	0.00656524624777484	0.0103363137107845	0.00784825523380233	0.0062325750563522
"Spilogona_obsoleta"	0.302748004741778	0.214578901040367	0.224871715015971	0.180829082444176	0.192088133539629	0.168587671898102	0.192256101809339	0.225525587754621	0.134199372535363	0.129449227788101	0.143771821513931	0.113922804079426	0.107273735291063	0.102748230360806	0.0938085651773728	0.114844595332141	0.0981910152877381	0.0834614249210562	0.0871467613868766	0.061363014016629	0.104857220952321	0.0851116571221083	0.0540919774888396	0.0640873365559978	1.19038175046021	0.0837197563779975	0.0510630263715821	0.0435401321565624	0.0350539312789961	0.0341314740861999	0.0191380764778594	0.273076079970346	0.132167874874365	0.131435518885731	0.243382561451882	0.109271768340676	0.113383083975278	0.112715317385185	0.244868599386509	0.10518925090234	0.109983005456367	0.100086736906461	0.0903405592249103	0.0739315461715084	0.0810752369365971	0.0914267691197598	0.0776508881330576	0.0809495686181182	0.0771912981159109	0.200450062788147	0.0605805503598358	0.0544769580114531	0.0553122804798592	0.0490243572244907	0.0513523243521192	0.0437039564938592	0.0403293619424565	0.0419549305354523	0.0367559405211251	0.0351114937643468	0.167896570380481	0.0333457486918194	0.0341552174401617	0.0348638352529843	0.032275399110504	0.0275487854793089	0.0242576880414423	0.0344658522918011	0.0265213402615208	0.160296634258417	0.0306876186414172	0.0260723528152158	0.0220534305074152	0.0194243153174228	0.0208025374233553	0.0220273272503748	0.0201575626472982	0.152581386009095	0.0151200310137	0.0132562541050616	0.0137211385298344	0.0157472141011483	0.0154299604407892	0.0150023377675852	0.0158458835413087	0.0126528608295138	0.0115175579303017	0.0132562541050616	0.0134874876496799	0.0154299604407892	0.0139312225828766	0.0134804190552015	0.0151831139943987	0.0166019525935211	0.0141431922186543	0.0105289188618139	0.00665934520470103	0.00635681238325403	0.00640873365559978	0.00722801941122763	0.00691517280742665	0.00635681238325403	0.00656524624777484	1.13391794692678	0.00691517280742665	0.00752306485340891	0.00736432614658036
